Date,Open,High,Low,Close,Volume
2021-08-26,71.42028017057913,71.43002768451696,69.92808460370325,70.97164154052734,20315100
2021-08-27,70.66929880909801,72.31753630604598,70.36696220441749,72.1712417602539,14994200
2021-08-30,72.28829515021724,72.90272345177317,71.03017367868246,71.35202026367188,12810700
2021-08-31,71.8591520124466,72.77592424438615,71.50804807003783,71.87865447998047,14807400
2021-09-01,72.48332589478491,72.48332589478491,71.21544988224856,71.89815521240234,14007100
2021-09-02,71.4007610876143,72.18099367171818,70.52300129070976,72.16148376464844,14803300
2021-09-03,72.17126125545046,72.87346931225598,71.78114484157497,71.98595428466797,9222500
2021-09-07,71.93716650559391,72.64912180222419,71.35199583197824,71.82012939453125,12028400
2021-09-08,71.39103398901159,71.43004637752334,69.35268691502523,70.48401641845703,17375500
2021-09-09,69.85981432367171,71.45928461886717,69.65500491962415,71.06917572021484,14638100
2021-09-10,71.94694093553284,73.76097591103255,71.64460425323341,71.6836166381836,18240600
2021-09-13,72.71741318430891,73.36110632503157,71.70311357643902,72.51260375976562,15796700
2021-09-14,71.96645545741164,72.2883020732241,71.10820525609714,71.67386627197266,13945100
2021-09-15,71.14718698390605,72.10297156234927,69.98660045968528,71.99568939208984,15258800
2021-09-16,71.48856382181219,73.10753691032482,70.98141024648164,72.78569030761719,12867700
2021-09-17,72.57110356801346,72.65887581954378,71.50803695188215,72.46382141113281,20449600
2021-09-20,70.8058548757534,70.96190441180049,69.43070368338275,70.58154296875,23228300
2021-09-21,71.11794639565215,71.32275583075473,69.8890897850367,70.35722351074219,16026800
2021-09-22,71.23497332724098,72.73691641002367,70.84485698455646,72.1419906616211,16996100
2021-09-23,71.79089231423225,72.94173152272593,71.43978832243073,72.21026611328125,17304500
2021-09-24,71.488543564408,72.65888504517157,71.26422426948933,72.22000885009766,14804300
2021-09-27,71.82990196100383,74.00478819540947,71.6933623517071,73.32209014892578,18435200
2021-09-28,72.65889101581894,73.13677962496813,71.25447517081693,71.29348754882812,27311500
2021-09-29,69.40144180407665,71.50805831963083,68.48466944073172,69.86957550048828,38169200
2021-09-30,70.51416205711793,70.90482374148253,69.20545398343614,69.3226547241211,16923300
2021-10-01,69.67423888382373,69.89887176380275,68.46319442334311,69.33241271972656,17813800
2021-10-04,68.95153215087296,69.89888444267527,68.71713808886868,68.9710693359375,19525700
2021-10-05,69.54725677680047,69.54725677680047,67.98461801605299,68.85383605957031,14512100
2021-10-06,68.1702000837305,68.73665164599272,67.41817511204007,68.30693054199219,17899300
2021-10-07,68.75619098519928,69.99653373873086,68.48273006009005,68.8929214477539,15236100
2021-10-08,69.27381918850418,69.28358777970321,68.07253581358711,68.48273468017578,13666200
2021-10-11,68.26786710268941,68.71712540999448,67.56467759516791,67.60374450683594,12700200
2021-10-12,67.76976389437488,67.80883080062493,64.13662357687481,65.162109375,36911700
2021-10-13,65.18165000060164,65.8457726153902,64.683563627949,64.8300552368164,17532400
2021-10-14,65.70903370743959,66.4903569602305,65.25000685526874,66.2168960571289,15541600
2021-10-15,66.50012372651997,66.86148706548619,65.90437382363184,66.09970092773438,11786100
2021-10-18,65.4453363351502,66.0508547305682,64.74214695224526,65.68949890136719,11849300
2021-10-19,65.79692909780317,66.30478394209693,65.08397114679946,65.99225616455078,16930300
2021-10-20,65.63090296404647,67.58420373620561,65.4453444575421,66.67591857910156,19457800
2021-10-21,66.36340122335776,67.09588912847761,66.08994026431337,67.03729248046875,11140700
2021-10-22,66.91032817825747,67.47677980815817,65.51371765817518,65.93367767333984,17892100
2021-10-25,67.99439987541905,69.45937539666946,66.93961571181856,67.15447998046875,23341300
2021-10-26,67.75025178538284,68.18974155529732,66.87126479430147,67.33029174804688,14267900
2021-10-27,66.92008262593018,67.08611885811293,65.87506698822725,66.64662170410156,13541900
2021-10-28,67.67211560809183,68.70736277769285,67.56468345450091,67.9553451538086,16966000
2021-10-29,66.7931359540553,67.92605426085383,66.4513097239878,67.48655700683594,11440900
2021-11-01,67.3595855304663,69.31288651171224,67.33028720794792,69.04918670654297,11988400
2021-11-02,68.84409589141777,69.19569068913516,68.40460611989724,69.10779571533203,9761100
2021-11-03,69.06871833172872,69.66447567917375,68.61946003634009,69.58634185791016,10266900
2021-11-04,70.68019197677472,70.78762411664124,69.38124515929866,70.55322265625,15936600
2021-11-05,71.2954723748322,72.01819151529543,70.67041677476934,71.21733856201172,13019300
2021-11-08,71.60801670600445,73.27808822152322,71.4126895801113,72.81906127929688,18742300
2021-11-09,73.34644793934667,74.4891271874328,72.81905579763345,73.82500457763672,20127300
2021-11-10,72.42839537389494,73.39527715862503,71.49080445695851,71.69590759277344,15228300
2021-11-11,72.29165707002947,73.2097108017368,71.90100288324005,72.80928802490234,12192600
2021-11-12,73.26830246098484,76.19825337032376,73.19993723781695,75.49507141113281,26553200
2021-11-15,75.94431830856135,76.45217311174453,74.81140054963443,74.98719787597656,12650700
2021-11-16,74.77235503004819,75.34858266220321,74.0105688818191,75.01651763916016,11807600
2021-11-17,74.69422374621637,74.78211870311601,73.43434387189771,73.69803619384766,11600500
2021-11-18,75.10441774298114,75.69040649657533,73.98126828536235,75.22161102294922,16848200
2021-11-19,77.08702034912464,81.90190736770933,77.08702034912464,81.0912857055664,47216100
2021-11-22,81.70658176133627,85.62294477464191,81.70658176133627,81.90190887451172,34775200
2021-11-23,83.05435473153628,85.66200963121592,82.36093380978167,83.41571807861328,31823300
2021-11-24,82.77111294026213,85.12484374029636,82.63438249433696,84.197021484375,21666100
2021-11-26,81.18894608445386,82.08747012663682,80.06580407141497,81.47217559814453,16487200
2021-11-29,82.40976284873472,84.25563161568199,82.19490600732556,84.12866973876953,18889800
2021-11-30,83.58175247821575,84.8904605857055,81.98980737727418,82.03864288330078,27301000
2021-12-01,84.52910108752386,86.97072726045924,83.0152898798032,83.16178894042969,31633400
2021-12-02,80.7006158545304,81.63819929773358,79.45050459692617,80.94477844238281,22994500
2021-12-03,81.75541415022633,82.4586037169572,78.75709735131981,79.71421813964844,19167200
2021-12-06,79.91929239986011,81.28660425130022,78.64964408396926,80.52481079101562,15094900
2021-12-07,82.44884673048738,85.00767413598076,82.36095174790044,83.825927734375,21716900
2021-12-08,83.4450078137586,84.32398716275821,82.06792725149113,84.01145935058594,12908500
2021-12-09,83.30827032281985,84.51931456125851,82.65390898437906,82.94690704345703,11964300
2021-12-10,82.37069384405926,83.67940929736409,82.16559814752483,83.54267883300781,11955900
2021-12-13,84.58769471444735,85.33971227033993,82.2339635910828,82.38046264648438,13054400
2021-12-14,81.27683436604184,82.7906377710363,80.97407517529295,81.34519958496094,12082500
2021-12-15,81.53078330083147,83.78684346855684,80.14393399111887,83.65988159179688,13971500
2021-12-16,83.87473364627284,84.30446220655398,80.21229464728923,80.75922393798828,16503200
2021-12-17,79.71419886231116,81.3452030482866,79.05007637114298,81.06197357177734,23165900
2021-12-20,80.22207143327232,81.30615408382346,79.0207954915818,80.11463928222656,22346800
2021-12-21,86.91211862618526,89.01191851549106,85.31041253649417,88.56266021728516,58363600
2021-12-22,87.89852567054054,88.36732108600023,86.84374157419397,88.23058319091797,18593900
2021-12-23,88.5821985596317,92.78179874655558,88.24037237028955,92.21533966064453,36400100
2021-12-27,91.53167676575202,92.71342285670642,90.56479495519865,92.22509765625,17110100
2021-12-28,91.56098965656398,91.69772013835092,89.91044783195422,90.76990509033203,13683800
2021-12-29,91.80514683074296,94.49093570079128,91.71725186250595,93.92447662353516,32234600
2021-12-30,92.19580193473627,93.27988450640184,91.24844982695181,91.69770812988281,19327800
2021-12-31,91.90302748949023,92.31365624764041,90.95466526766982,91.07199096679688,13660600
2022-01-03,91.81502646859735,93.70196419302374,91.39461876056157,93.61397552490234,18705500
2022-01-04,93.46732141576335,94.43523407277992,91.45327897854625,94.19081115722656,19725000
2022-01-05,93.25222387990165,96.2537368500933,92.2452027063969,92.2940902709961,28613100
2022-01-06,92.97848663099231,94.55257099090109,92.02035286534124,93.51622009277344,22320300
2022-01-07,93.94641653146137,95.02188365110449,91.84438479208067,92.34300231933594,14857900
2022-01-10,92.15722745759173,93.53576896147803,89.0090587944807,91.79547882080078,20290000
2022-01-11,90.39739000090641,92.16700991032695,89.60546196792984,92.09857177734375,14924900
2022-01-12,93.03714593058831,94.08327575322392,91.68792660811918,92.9882583618164,13339200
2022-01-13,94.34727419901134,95.9213588523317,93.1740468299566,93.48690795898438,23679800
2022-01-14,92.3332214005601,95.25651796563506,92.29411283116015,95.18807983398438,18385000
2022-01-18,93.39888913753856,93.80951787113584,90.47559297331617,90.79823303222656,19900500
2022-01-19,91.62927061282357,92.66562146515224,87.76738378341737,87.99225616455078,19043800
2022-01-20,88.26600650228919,88.3148940715323,83.03535733869727,83.17223358154297,24701300
2022-01-21,82.34120234865466,83.24067698996939,79.70143008497502,80.10228729248047,29716300
2022-01-24,78.47931871814812,81.1875292231983,75.90799192967651,81.09953308105469,29757100
2022-01-25,79.11482402482036,80.58136182415973,77.87315863675971,78.9192886352539,22128400
2022-01-26,81.3928475893273,82.89849395335062,78.81174166791502,80.14140319824219,21018700
2022-01-27,81.64705029506659,81.83280667843749,76.64126522660112,76.96390533447266,22694000
2022-01-28,75.64402407033054,77.51141169788625,73.83528810992273,77.50163269042969,24434600
2022-01-31,77.19854990751296,80.47381621188384,76.27951715387206,80.43470764160156,21898200
2022-02-01,80.36627986838246,80.55204373637075,78.62598929206499,79.63301086425781,15237400
2022-02-02,81.07018421769529,82.81047404079509,80.69866410171498,82.62471771240234,19862800
2022-02-03,80.82578451861781,83.27979318315946,79.88720122530397,80.14140319824219,19598200
2022-02-04,79.40810997395793,80.35647198394068,78.05889084256201,79.35922241210938,15657500
2022-02-07,79.54500776432853,80.20983850608336,78.68464164055034,79.0659408569336,11799800
2022-02-08,79.33968545696926,82.5171835824982,79.19303020549029,82.2434310913086,18315700
2022-02-09,82.71272596034385,86.79947804062809,81.69592557883044,86.15420532226562,22386900
2022-02-10,87.20032420038152,92.52874092612407,86.50616399572559,88.98949432373047,33820700
2022-02-11,89.24369456470956,92.47008006374705,86.96567118032472,87.75760650634766,31000000
2022-02-14,89.93785003311193,91.09152644305262,86.7310227130585,87.8553695678711,23499100
2022-02-15,88.97974088910087,94.3472672700882,88.97974088910087,93.8584213256836,27069700
2022-02-16,92.33320509660878,94.33746857486965,91.48261064554858,93.91706085205078,15573600
2022-02-17,92.91982718292097,93.85841039173476,91.40440194812591,91.63905334472656,17943300
2022-02-18,92.42120806300036,92.56786333023874,86.91680571166741,88.77442169189453,19530500
2022-02-22,87.83582699800031,91.87369887216263,86.69192939176105,88.54954528808594,24825700
2022-02-23,89.42945991452224,89.82053808164748,85.12761499453592,85.36225891113281,19135400
2022-02-24,82.25320977412666,86.95591248016014,81.92079813718445,86.8483657836914,24472300
2022-02-25,85.99777451567068,88.46156216297955,85.33294375710129,88.09003448486328,15008700
2022-02-28,86.47685114978535,87.7478536854543,85.21563508152016,86.8777084350586,17269800
2022-03-01,86.58437210045474,87.83581624736138,82.77138054634716,84.33568572998047,20794800
2022-03-02,85.22539511983086,91.97147024571017,85.08851886022377,91.2186508178711,28398700
2022-03-03,89.57612204743576,90.13340605420228,86.41817436962798,87.1905517578125,22099800
2022-03-04,85.46982549916044,85.46982549916044,78.72374978750128,80.08274841308594,28211500
2022-03-07,79.93609442340191,81.11910076564094,73.94283810826691,74.01127624511719,26715500
2022-03-08,74.54897967729521,78.45974582430087,72.28073561039972,75.43868255615234,28343200
2022-03-09,78.18602219159301,78.69441869595393,75.8102305836661,77.6678466796875,19647900
2022-03-10,76.00575686689524,76.00575686689524,72.1634278742259,74.03082275390625,21692000
2022-03-11,74.94985898547166,74.98896009443105,71.01953366654837,71.19551849365234,22786500
2022-03-14,70.14937279562447,70.86309095071286,67.4216123172487,67.85179901123047,24893400
2022-03-15,68.48730047496281,71.88966311108511,66.81544125262567,71.47903442382812,22851000
2022-03-16,74.76408956842658,77.9318087605481,74.45122850573799,77.8927001953125,35742800
2022-03-17,76.45548015116191,78.78239093349832,75.47778855097214,78.72372436523438,21612200
2022-03-18,77.33541451910885,79.38856566472846,76.31861422259718,77.63850402832031,28601200
2022-03-21,77.22787980157885,78.10780398871057,73.84506677922545,76.60215759277344,30878200
2022-03-22,75.96664490521556,77.95136539506444,75.78088854762468,77.35497283935547,16768000
2022-03-23,76.12308509482496,76.47505474395359,73.40510305037336,73.96238708496094,28059800
2022-03-24,74.20680543688299,76.78791106432274,73.6397424307586,76.46527099609375,23348000
2022-03-25,76.52393286431607,76.55326988364253,73.45398125075948,76.35772705078125,22491000
2022-03-28,76.83678804234657,78.3913217427366,75.54623528126608,78.07846069335938,26605300
2022-03-29,80.26848460016107,80.70845032709614,77.49184383829378,80.2196044921875,41290700
2022-03-30,82.41941602342717,84.31613291199378,76.84656867333584,77.39408111572266,70087000
2022-03-31,75.93732663657019,78.17624194003383,75.11606903662567,76.15242004394531,34588600
2022-04-01,76.6803668137586,77.14966215149015,72.40785103814754,74.48056030273438,33536100
2022-04-04,75.18450507825409,76.43594945813253,74.80320585185977,75.93732452392578,24305700
2022-04-05,74.99873064060638,76.27950440164676,72.6424974837858,72.9455795288086,21171400
2022-04-06,71.5474882627858,73.21934039336074,69.87563613221089,72.13410186767578,28080100
2022-04-07,72.0265552590911,73.01402609505033,70.52090894718391,71.64525604248047,22658600
2022-04-08,70.97953351973564,71.32219184284922,69.34455847131424,70.62708282470703,20562600
2022-04-11,69.07040660317544,71.38091255200068,68.62004729215334,70.51936340332031,21127900
2022-04-12,71.26343100896203,72.04664872941832,70.06901595567302,70.45083618164062,18658500
2022-04-13,70.84243750510159,72.20328526716216,70.35292370668014,70.86201477050781,18892000
2022-04-14,71.03826361251332,71.28302059295268,68.62006345067006,68.65922546386719,18543500
2022-04-18,68.77670277305698,70.58790270451941,68.58090020131647,69.65782928466797,17476700
2022-04-19,69.47181323052513,71.87043587183734,69.28579555446787,71.20469665527344,15139000
2022-04-20,72.26203294056428,74.63128567732487,71.3613292393237,71.66482543945312,19042600
2022-04-21,72.41867743594916,72.92776853423973,69.16830589317256,69.4326400756836,17645300
2022-04-22,69.15849952577683,69.49137274793739,67.85639120475443,67.95429992675781,18682400
2022-04-25,66.98507764520433,68.69837622772773,66.50535613352672,68.64942932128906,20072100
2022-04-26,67.2494070017339,67.70955116040297,65.63400999746149,65.67317199707031,18628700
2022-04-27,64.7431077934197,67.04382917243414,64.4787735655061,65.07598114013672,17123600
2022-04-28,66.23122165452541,69.32494512754108,65.65359146009942,68.70816040039062,21058400
2022-04-29,67.650814299718,69.83404941287304,66.5934625641257,66.75990295410156,16843500
2022-05-02,66.73054646644988,69.25643281778471,66.16270848143908,69.11936950683594,15342800
2022-05-03,68.99209292962897,70.45084231662253,68.72775123054655,69.7655258178711,13539100
2022-05-04,70.26482700918986,72.35016115465285,68.688599008852,72.07603454589844,17201900
2022-05-05,70.79348866829314,71.03824558662565,68.88438769305485,69.79488372802734,16603600
2022-05-06,69.07041331037553,70.40189169727837,67.44522359983057,68.87460327148438,15159800
2022-05-09,67.74873334394142,69.90259938525412,66.06481148975392,66.50537109375,21770900
2022-05-10,68.11095232923023,69.10955723129463,66.19205905923667,67.46479797363281,17662700
2022-05-11,67.22005399217954,69.39348948752905,65.41863891164132,65.55570220947266,17237300
2022-05-12,64.61583378263494,67.45501585181037,64.48856285961895,66.28997039794922,27022900
2022-05-13,67.65082385344938,71.1067910154536,66.59347196853658,70.41168212890625,22872000
2022-05-16,70.01030132348839,70.52918501991127,68.84525549759367,68.99211120605469,13394700
2022-05-17,70.73475642329329,73.16274858082475,70.63685514011466,72.9179916381836,17671500
2022-05-18,71.64523972430628,72.66342931976581,68.62004057068528,69.5599136352539,20635100
2022-05-19,69.27599721785069,70.19627811123375,67.60186086620973,67.94451904296875,17558000
2022-05-20,69.11935354879209,69.20746992513816,64.72352130393777,67.45500946044922,20313300
2022-05-23,67.32773646767049,68.72774647778107,67.0829795251294,68.13053894042969,12356200
2022-05-24,66.92633009965806,66.9752844694365,64.6256166384457,65.22282409667969,18764500
2022-05-25,64.54730828270564,67.40606789325358,64.51793864147378,66.44662475585938,16241200
2022-05-26,64.99766286898421,69.55014418089796,64.9585008559431,69.11936950683594,14902500
2022-05-27,70.25503713492812,71.89980414040768,70.13755110975481,71.78231811523438,13078700
2022-05-31,71.92917683195637,72.91799704497555,70.42147305716554,72.29141235351562,15453000
2022-06-01,72.93754995930644,73.80888385120221,71.02844929040832,72.00747680664062,13595400
2022-06-02,71.59628702737227,73.82847627107266,71.59628702737227,73.78931427001953,11373200
2022-06-03,70.1864963671935,70.1864963671935,67.66060317461516,68.47319793701172,30306600
2022-06-06,69.25643027357926,70.62707080210542,68.5417441026568,68.9725112915039,13198700
2022-06-07,67.21026677059182,69.38370990180938,66.69138317914422,69.27601623535156,14328000
2022-06-08,68.37529295069238,68.92355355765683,66.33892095281622,67.16130065917969,16363000
2022-06-09,66.5151532360078,67.2494241093424,64.61583685344432,64.63541412353516,15073700
2022-06-10,63.480159943493994,64.18506116544296,60.97385112713276,61.30672073364258,26626900
2022-06-13,58.7612482664956,59.681533042452585,57.35144959668379,57.605995178222656,24278600
2022-06-14,58.11508745209801,58.61438995802077,56.50948255029843,57.468929290771484,17036000
2022-06-15,58.085717988850355,58.81998879867924,56.34304606059756,57.88011932373047,19726200
2022-06-16,55.80457459952439,55.80457459952439,53.11224863200348,53.85630798339844,22706200
2022-06-17,54.727658589611735,55.13884849606746,52.47589153530507,54.58080291748047,24139800
2022-06-21,55.628357095917806,56.70528613942406,55.15842421867719,55.6087760925293,15502800
2022-06-22,54.78638899241002,55.94164197289945,54.43393842416656,55.15842056274414,13513800
2022-06-23,55.42277490698386,55.63816225909178,53.807377235565276,55.04095458984375,13366600
2022-06-24,55.95143917263058,57.762639073428026,55.93185816884912,57.21438217163086,15647600
2022-06-27,58.33048174621783,58.7906223012573,57.1458551961375,57.54725646972656,16159900
2022-06-28,57.7430632059869,59.319298671004724,56.597602393090185,56.64655303955078,19393600
2022-06-29,56.02976520467586,56.31368418661027,54.15982210057908,54.84514236450195,17351400
2022-06-30,53.83673604427247,55.2269536160387,53.08288425061405,54.12065124511719,29572400
2022-07-01,52.17239071414984,52.82833752682468,50.32202882801386,52.52484130859375,43681700
2022-07-05,51.085669440591055,55.696889350281054,50.997556791725245,55.540245056152344,33745900
2022-07-06,55.657729432120114,56.901095197363816,55.27590918426864,56.16682434082031,23565000
2022-07-07,57.860536806915384,58.06613546665648,56.62696352194065,57.615779876708984,22945500
2022-07-08,57.11060933269402,59.27849651394759,56.99289325857515,58.01307678222656,19283000
2022-07-11,57.00269482015764,57.49316715040576,56.61031545915638,56.708412170410156,13941800
2022-07-12,57.306779536598484,58.935151102433565,56.992877576005505,58.05229949951172,21523100
2022-07-13,56.286609390477615,58.287733786341995,56.26699004692902,57.738407135009766,13987600
2022-07-14,56.83593846254486,58.523164659514784,56.22775375466324,58.21907043457031,14803800
2022-07-15,60.30847838630162,60.52428741301802,58.26811540082593,60.35752487182617,20317800
2022-07-18,60.90685975525511,61.142288142040094,58.99401674190164,59.29811096191406,13233000
2022-07-19,60.29867761673286,61.5640935556425,60.21039243569196,61.21095657348633,19103700
2022-07-20,61.03437749714362,62.309604797434176,60.67142528134789,62.09379577636719,15176200
2022-07-21,61.407135212022155,62.46655725811411,60.74990407535942,62.42731857299805,12924700
2022-07-22,60.122100830078125,61.72103797739212,59.8474337728529,60.122100830078125,22201700
2022-07-25,60.18094902489444,60.65180572047503,58.56239269861024,59.00381851196289,14479400
2022-07-26,59.1607745611955,59.53353084259877,58.41525451437505,58.52315902709961,11044800
2022-07-27,59.337350055257026,61.20114285016954,58.47411762049348,60.710670471191406,14589800
2022-07-28,61.06381172087405,61.11285821080261,59.04306415455462,60.88724136352539,10120300
2022-07-29,60.18095618645125,60.906856915014366,59.61201020309709,60.68124008178711,14199700
2022-08-01,61.30903936238074,62.770648507262884,60.81856704748169,61.3482780456543,13347200
2022-08-02,60.573332149293336,62.09379560868799,59.7199113513891,61.27961349487305,11535800
2022-08-03,61.30905002935387,63.3003667768649,61.25019199420301,63.02570343017578,12290100
2022-08-04,62.89817996655484,63.75159710796007,62.43713473732859,63.61426544189453,11338400
2022-08-05,61.6621814512858,62.01532212488637,60.62237877257378,61.26980209350586,15047100
2022-08-08,60.80875992373967,61.42675235313843,59.81800374110455,60.279048919677734,11454300
2022-08-09,57.87573735226351,59.38639308970938,56.63974867563049,58.02288055419922,33107200
2022-08-10,58.85667188671319,60.38694670289004,58.258295123810576,60.22999572753906,17418400
2022-08-11,60.81857478453266,62.87855727236714,60.81857478453266,61.132476806640625,18298500
2022-08-12,61.46598347152079,64.17338870014993,61.04417702857399,63.80063247680664,16194000
2022-08-15,63.46711730957031,63.87911975982173,62.672554519824594,63.46711730957031,9689100
2022-08-16,62.898175152011554,63.32978571917368,62.01532344915777,62.64312744140625,9275400
2022-08-17,61.61313105308426,61.61313105308426,59.60219164971582,60.445804595947266,14728400
2022-08-18,60.57333426954332,62.21151009654007,60.08286192727981,61.7798957824707,11303900
2022-08-19,60.66161850304608,61.06380566780435,59.13134347171836,59.35696029663086,14050300
2022-08-22,58.4250677477788,58.474114234435014,56.86536552326568,57.19888687133789,13096800
2022-08-23,57.23811851346648,58.16020887424038,56.65936102349385,56.7574577331543,12769100
2022-08-24,56.777080350481654,57.45393084715449,56.266988656841384,57.19888687133789,9961300
2022-08-25,57.48335878769876,60.102483121931876,57.46374318636998,60.033817291259766,12171600
2022-08-26,59.90628548758608,60.05342867209206,56.512218122644335,56.531837463378906,15754000
2022-08-29,56.21794287124438,56.8947933763578,55.44299564958815,55.92365646362305,11607600
2022-08-30,56.384703202844086,56.69860522026505,54.52091044215799,55.22718811035156,12743700
2022-08-31,54.92308969695868,56.07079308063217,54.74651936993096,55.452796936035156,14172200
2022-09-01,54.20700168490374,56.30622645557232,53.74596022719287,56.21794128417969,17594500
2022-09-02,57.189073127376965,57.679545459073175,54.93290114997577,55.256614685058594,12809700
2022-09-06,55.25662333087925,55.60976032166888,54.07948880222462,54.177581787109375,12133300
2022-09-07,54.25604806606663,54.65823520900555,52.980817071473574,53.95195388793945,17030600
2022-09-08,53.451670576210624,54.85441785056794,52.71596215820189,54.33451843261719,18415300
2022-09-09,55.09965883789334,56.58088734533502,55.09965883789334,56.345458984375,13925600
2022-09-12,56.365080685680056,57.03212337064727,55.943274171891765,56.835933685302734,10711500
2022-09-13,54.63862594627735,55.16833703478737,52.12740591860598,52.59825897216797,22361800
2022-09-14,52.8631085274769,53.19662987038241,51.46035732719849,52.09797286987305,19984900
2022-09-15,51.69577803262781,52.43148643800105,50.98949676602743,51.68596649169922,15620800
2022-09-16,50.90122375456672,51.99988085434142,50.50884808993657,51.84292984008789,24901700
2022-09-19,50.9796919631361,51.76444689325228,50.891406799622615,51.10721206665039,19251400
2022-09-20,50.54807459038108,50.6069326141437,49.625988003473736,49.83198547363281,19373800
2022-09-21,48.79218778178643,51.509401127236,48.772568440049476,49.14532470703125,31117300
2022-09-22,48.851042436107306,49.410180582834506,48.40961659868929,48.71371078491211,21317000
2022-09-23,48.34095040585,49.19437493237706,47.52676830480368,49.14532470703125,24591700
2022-09-26,48.978572961888894,49.49847249569308,47.87991586060165,47.94858169555664,19266800
2022-09-27,48.8706641744209,49.684850063583845,48.458669200632684,49.61618423461914,17297500
2022-09-28,49.155131497439776,50.214549654781734,49.145319956516296,50.02817153930664,17784300
2022-09-29,49.08647586978425,49.341519856647245,48.28210147936073,49.057044982910156,25582100
2022-09-30,49.576942741230724,51.067979035178276,48.86085360686238,49.14532470703125,38917700
2022-10-03,50.03798537204052,52.078352057412395,49.67503689624131,50.734458923339844,24632400
2022-10-04,52.53939851183247,53.76557936425755,51.65654680128361,52.9317741394043,24275500
2022-10-05,51.87235706350059,54.14814848041297,51.17588347881926,53.687103271484375,20418300
2022-10-06,53.363391646684356,54.05986146563239,52.28435026242007,53.57919692993164,17149400
2022-10-07,52.65026394547766,53.721750022081494,51.618095603410104,52.01130294799805,21977700
2022-10-10,52.168571346858926,52.22755355792812,49.907639087836955,50.50727844238281,17227400
