Date,Open,High,Low,Close,Volume
2022-07-06,115.19747470425031,117.18048528664505,114.28364417168422,116.1113052368164,6038400
2022-07-07,119.39196749860379,123.1021316086836,119.0355741068806,122.81883239746094,9408100
2022-07-08,121.10085496130917,124.63737550370166,120.27839891948372,124.29011535644531,8393200
2022-07-11,122.07861830507801,123.00159607319074,120.00423302209728,120.84495544433594,5887200
2022-07-12,122.21572373979149,123.68699173540764,120.5891061973028,121.49378967285156,5991300
2022-07-13,119.30057889413766,124.99373921148172,119.27316509365835,123.95197296142578,7200200
2022-07-14,123.31232273916807,130.08381189396644,122.31625057546076,129.67257690429688,10718700
2022-07-15,131.37232638201965,132.94411666010666,129.79140281467107,131.9297637939453,11880500
2022-07-18,133.39184546359323,133.81219970471966,128.6856237452032,129.48065185546875,7856600
2022-07-19,131.71953484279956,135.67642279527692,130.84225137997174,134.67120361328125,9686500
2022-07-20,134.72604483214465,139.20382334348915,133.98584424329286,138.6372528076172,8517400
2022-07-21,139.70641539928425,142.4844540654202,137.65029671398372,142.42962646484375,8060400
2022-07-22,142.2468789371805,143.16070956541276,139.22210178876352,140.4557647705078,7200100
2022-07-25,139.6333042072743,140.76644511141345,138.60067127267928,140.04452514648438,4928900
2022-07-26,139.4688102300842,139.54191834534035,136.9009486864798,137.0471649169922,5941800
2022-07-27,138.47275084621123,141.46098083719832,137.57720075511992,140.19989013671875,12863000
2022-07-28,136.87354771839276,137.0654582819256,130.6777772950256,133.8304901123047,17051000
2022-07-29,132.13990271486773,132.78871459482883,128.54854141318827,132.5602569580078,11749400
2022-08-01,131.8748965846551,136.58113271695046,131.65558615658387,134.72604370117188,7611400
2022-08-02,133.13597456450034,136.52627808375826,132.35921302231532,134.36050415039062,5946400
2022-08-03,134.93621530622133,137.38527435911035,133.95840997573788,136.3069610595703,6890200
2022-08-04,135.86833154984095,138.1346415547954,134.98192866603517,137.99755859375,6254700
2022-08-05,135.76779809597934,138.24427083325233,134.94534231584976,137.2664794921875,5041300
2022-08-08,136.90094901785403,138.16203960716808,133.92186651967648,135.0732879638672,5553300
2022-08-09,133.04461127934073,133.8762005817206,129.13341691028498,130.23001098632812,6770800
2022-08-10,133.28220820793786,134.49759072299005,131.30833062291504,134.323974609375,6840000
2022-08-11,135.53023335690614,138.57329136156602,134.35139785035608,135.0915985107422,6243200
2022-08-12,135.2469215903554,138.41791471883428,134.49757384520586,138.25341796875,4967500
2022-08-15,137.36701085518425,139.54191801716507,135.61244398105669,139.0210418701172,4502900
2022-08-16,138.39964279498943,139.35003443593556,136.0236915805211,137.1020050048828,5270800
2022-08-17,135.45709500157804,136.73646610469493,133.7482363795556,135.7312469482422,5169600
2022-08-18,135.31088617708966,139.73382236388846,135.0275870147247,138.33566284179688,7808200
2022-08-19,136.4257553340307,137.42184122114617,134.24170089874292,134.8813934326172,5400300
2022-08-22,132.77955270354076,133.24560116243043,128.94146802060249,129.4075164794922,6736800
2022-08-23,129.84619710115314,131.2352236297148,128.4480372856748,128.59425354003906,4499300
2022-08-24,128.16473418543268,129.4989329190636,126.66605264647679,129.13339233398438,5113100
2022-08-25,130.07468402825106,134.33313927283655,129.78226539769616,133.64776611328125,5618800
2022-08-26,133.56549607375808,134.66209010538861,126.15432867132527,126.45589447021484,7918600
2022-08-29,125.93496797381248,127.14123082154242,124.3814590482976,125.26787567138672,6852300
2022-08-30,125.92587318456033,126.38278853432728,121.48465542706762,122.82798767089844,6147400
2022-08-31,122.94741986744917,123.29662849457652,120.65922276621437,121.55061340332031,8701100
2022-09-01,119.44620276249634,119.58405492872184,115.86227079570006,119.39106750488281,8716300
2022-09-02,120.97166820176444,121.91819411451921,117.22231671241956,118.06775665283203,6121400
2022-09-06,118.39859510759034,119.0234941017194,115.98173707598286,116.40445709228516,6674200
2022-09-07,117.13961221489063,119.26240358258278,116.12875951651795,118.17803955078125,5340100
2022-09-08,117.13962410476721,119.28079878147096,115.69685974974155,118.40779113769531,6618800
2022-09-09,120.0894823662755,121.86307944934534,119.74947223013068,121.34846496582031,5097300
2022-09-12,122.22147369384766,123.34260412319074,121.59658867929873,122.22147369384766,7081300
2022-09-13,117.97586833785968,119.37267482587652,114.40111418256205,114.80545806884766,9610900
2022-09-14,116.03686608688378,117.53477266276288,115.32927125252728,117.19475555419922,7509300
2022-09-15,116.43202774683559,117.70019483978376,114.16220636337313,114.85142517089844,7459600
2022-09-16,114.06110721638657,115.54981518176433,113.07782211155114,114.82383728027344,13818500
2022-09-19,113.60164261428478,116.87313235197836,113.4086621870598,116.3860855102539,5922700
2022-09-20,115.54980736439562,116.2941683078212,113.84973601923208,114.65841674804688,5672700
2022-09-21,115.2741219408014,119.2715818046164,114.41029896610135,114.52057647705078,8123700
2022-09-22,114.64004625567169,115.01682251851108,112.54482248395651,113.6567611694336,8753000
2022-09-23,112.42534954594399,112.73779899839833,109.4019830569037,111.3685531616211,10681300
2022-09-26,111.69019962548354,113.19729077107942,109.89822662148279,110.03607177734375,6424600
2022-09-27,111.70857846585999,112.73781437579187,109.12630766076443,110.58744812011719,5544400
2022-09-28,108.97009872088906,110.6885465989539,108.23492912921317,109.29173278808594,11321200
2022-09-29,107.77542541347769,107.95002972934824,104.26500508201269,105.53316497802734,12125800
2022-09-30,104.54070762062894,106.85647966107152,103.76877893308404,103.82392120361328,7568100
2022-10-03,105.67102604865539,108.73115924953025,104.45800122278108,107.72030639648438,7481700
2022-10-04,110.64258521878797,112.52644560369173,110.56906686913726,112.45293426513672,6637200
2022-10-05,111.08369711354021,115.3844230252189,110.76206305188516,114.76872253417969,7070300
2022-10-06,114.4195260041042,116.90071117581743,114.31844000715098,115.12712097167969,6238600
2022-10-07,112.68267742585545,114.0519234288534,110.56907037843648,111.11125946044922,8618500
2022-10-10,110.81718847220691,111.23072395282502,104.25582615292224,105.31262969970703,9512600
