Date,Open,High,Low,Close,Volume
2022-10-21,425.803550933904,447.45719401446786,423.11617960650614,446.828857421875,2756600
2022-10-24,454.7555604463085,460.2269763372265,444.2864222323874,457.2109375,2389300
2022-10-25,462.54707008265893,479.23198953683055,462.4117501158706,469.8165283203125,2047200
2022-10-26,460.09174379281035,479.66703021543515,458.448374613818,467.96051025390625,1879400
2022-10-27,466.03674279586414,473.2868476013357,458.1969474591565,458.60296630859375,1075700
2022-10-28,454.20458110647513,473.5478714203583,453.26692914496834,472.880859375,1436100
2022-10-31,463.07874297130365,464.85743196600856,455.9349582499967,456.6793212890625,1063600
2022-11-01,467.27412559972123,467.5544712654003,457.10462566571266,459.5406799316406,760700
2022-11-02,454.38831951108284,461.10676318589765,431.3910034430491,431.4586486816406,1887400
2022-11-03,427.3959708905724,433.17475820471583,423.8278808586044,426.5427551269531,1615700
2022-11-04,448.29074231690663,455.32995815631034,440.51459770438726,454.5058288574219,1587800
2022-11-07,460.391216269045,470.6785996457562,455.32994638532494,468.6909484863281,1429400
2022-11-08,483.099026129953,490.603655822842,476.12765999384595,488.2766418457031,2316100
2022-11-09,479.472780087721,488.88750679831054,474.04306088702486,474.5763244628906,1302600
2022-11-10,515.3381009738481,544.736134832693,504.5368328764885,543.7374267578125,3518000
2022-11-11,543.7277174888338,561.0252020439091,541.5073143942824,558.9114990234375,1982800
2022-11-14,557.3020348192342,572.3500601668856,556.4293784780639,560.2495727539062,1806400
2022-11-15,588.2997805535385,589.8220466669384,568.7043104398247,579.3019409179688,1669400
2022-11-16,565.7761970571195,566.1931144082351,556.3517344712823,559.16357421875,1418900
2022-11-17,551.6588210642694,572.4953336829851,551.649115680252,571.1185302734375,917900
2022-11-18,581.3865078167383,581.687078844206,567.0171532685097,575.1229248046875,1115300
2022-11-21,563.5265874730352,566.0377962991503,557.612043859225,562.6442260742188,849800
2022-11-22,564.0309475596243,578.3906597970256,556.7687140076275,578.0803833007812,1082400
2022-11-23,577.08151154543,591.4508659138879,577.08151154543,585.4878540039062,874700
2022-11-25,578.7782663731956,579.7188009328561,573.8430786132812,573.8430786132812,408900
2022-11-28,575.7242249343061,579.9419254279765,562.770434015827,565.6016845703125,1056200
2022-11-29,566.3287606017088,569.1502460038803,559.2313432774681,561.218994140625,562900
2022-11-30,567.5020226125137,589.909273087626,559.3962500258571,589.6281127929688,1569700
2022-12-01,593.1089965846994,597.8114929472067,583.0736863650702,592.6726684570312,1245900
2022-12-02,582.0458578493594,588.9784618446174,578.846217228155,587.2913818359375,719800
2022-12-05,586.6998726237241,588.6972290177015,575.3362871071013,582.5209350585938,873900
2022-12-06,585.1485406159874,586.0696644875892,568.9757595526588,575.0162963867188,839200
2022-12-07,574.2019413821956,585.6334066073262,572.7281430110108,583.06396484375,878600
2022-12-08,573.8819653497691,590.9274047550073,569.7902574227835,588.435546875,1019300
2022-12-09,584.6540205252552,592.585272591154,578.2644451187512,579.52490234375,870700
2022-12-12,578.7203044017969,591.4510506023769,577.682833982024,591.4413452148438,819600
2022-12-13,623.4280615159464,623.7965111017106,598.790762094713,609.1654052734375,1334000
2022-12-14,603.5707930923417,607.7012629281961,591.3830191327348,597.1326904296875,1167500
2022-12-15,584.663871850536,586.4091253038043,566.4937304759574,568.510498046875,1420500
2022-12-16,559.70655922568,567.9383839520646,548.5368430060055,556.85595703125,2097300
2022-12-19,556.5939153693756,558.339168003484,545.5599608195297,551.3193359375,906800
2022-12-20,545.1431485860151,551.6588346347386,544.0863269271917,546.03515625,845700
2022-12-21,551.7559014150559,566.2028427515727,550.0494103967135,563.2940673828125,797700
2022-12-22,553.6854303931991,553.6854303931991,530.172827339081,539.0446166992188,1351800
2022-12-23,530.240536669436,535.2824246646862,526.032542399799,534.6036987304688,602600
2022-12-27,529.4456117906922,529.881939954031,520.1957269521785,520.8453369140625,802600
2022-12-28,520.3799482221534,525.3248428951214,512.9237846647292,515.4738159179688,609900
2022-12-29,524.7429576026747,538.4820532673849,523.7248983131299,534.7006225585938,841000
2022-12-30,524.4132759670995,529.8623757898711,520.4476796343826,529.7848510742188,703200
2023-01-03,544.2125230154434,546.9952467936672,529.1741444771604,532.8585815429688,675100
2023-01-04,553.442807677581,558.0096048754034,543.9989960844738,553.471923828125,1087300
2023-01-05,548.1877507705635,556.1092982548628,545.443789735993,548.1295776367188,710900
2023-01-06,557.8352783048311,580.4752236274795,550.0300759905914,577.7312622070312,1025800
2023-01-09,595.3195122453109,613.160020614674,594.1656959221518,602.4363403320312,1348800
2023-01-10,603.6969435677414,614.507915744937,602.7079410003003,614.1297607421875,873900
2023-01-11,616.2240384093857,625.5224495349264,614.0424569239766,625.076416015625,806500
2023-01-12,631.6307979071561,636.3332938203564,615.535599906895,632.7167358398438,1322200
2023-01-13,629.5849280734024,640.6479421532292,629.0031376078609,639.6298828125,649700
2023-01-17,631.3011665783174,642.8199213359511,631.3011665783174,638.1755981445312,902600
2023-01-18,653.0394283272775,655.5506377191842,631.7277622712179,632.4549560546875,1152700
2023-01-19,634.7045094787318,635.741979864235,607.9535033615371,611.0852661132812,1534100
2023-01-20,618.6867505847263,630.8162921921652,614.9150249327378,629.1195068359375,1033200
2023-01-23,638.0398444815088,655.7155424707369,636.8763225361349,655.47314453125,1780900
2023-01-24,646.4460532720274,652.5738790023454,639.8528425325519,649.6360473632812,1066900
2023-01-25,636.9829136147523,662.2504681362925,635.1019035590169,660.8057861328125,1569200
2023-01-26,661.1645764461515,664.1121137872469,647.5127093068883,663.103759765625,1593300
2023-01-27,646.9115393855635,657.4994632842837,646.4073328068515,647.0957641601562,1249700
2023-01-30,630.2345241935492,638.2239493085043,627.9268915090912,630.5350952148438,1209900
2023-01-31,631.4174686631812,640.764346709044,627.6166858283715,640.7449951171875,801800
2023-02-01,639.47479281713,664.2575523839893,635.9454650992664,657.8970336914062,1274200
2023-02-02,675.7084721887294,677.347084511405,664.1218396615764,675.3690795898438,1318600
2023-02-03,657.8195736475619,672.2955722323283,657.3153669703117,658.9539794921875,1015800
2023-02-06,647.0720996543254,650.3953442984225,640.8240984405804,643.23388671875,783100
2023-02-07,640.5811383444211,664.3391276717172,640.5811383444211,659.509765625,1236100
2023-02-08,652.4649573364707,655.7882017468357,642.6411209046312,644.0306396484375,763900
2023-02-09,654.0682433470811,662.9690151386907,643.2824375689811,645.3327026367188,686500
2023-02-10,634.6052078385073,638.5696863232323,630.2811471341599,637.7728881835938,731800
2023-02-13,640.4742073182841,653.9710835880559,638.7154393316948,649.8121948242188,596000
2023-02-14,642.981139186585,661.7056853691552,638.6085061143007,658.3047485351562,1013400
2023-02-15,643.0880300173868,658.3047674508144,642.2912319621819,657.6537475585938,683500
2023-02-16,640.0563835286722,649.2874986506364,636.8983704606318,637.7048950195312,946300
2023-02-17,632.3314327079273,639.376231612472,629.066547035655,633.47802734375,1149600
2023-02-21,619.9519362076896,625.7140878742418,611.7119709561473,611.9548950195312,1022700
2023-02-22,614.656181521067,617.4158249843543,602.8695011873792,606.5425415039062,1017300
2023-02-23,623.9553558600718,624.6841280920756,608.9426360192665,620.0297241210938,1093000
2023-02-24,601.8979550088721,606.9896351722955,595.3778501525347,600.877685546875,995700
2023-02-27,613.5388010781435,621.2735258138601,608.5346001762246,614.1898803710938,804500
2023-02-28,595.115385240819,607.5530854851867,592.8707692565137,600.2459106445312,1381700
2023-03-01,603.4915162489655,605.4834820932036,594.63937589766,597.5447387695312,794300
2023-03-02,589.1589069018944,607.3976654056115,586.1563392437699,606.503662109375,795800
2023-03-03,607.6501880585396,619.6214922237467,604.171558403467,619.3397216796875,1024100
2023-03-06,609.5646565144195,615.1907579080575,602.3060528073264,603.3943481445312,1403000
2023-03-07,601.8200328961224,604.1424011064126,588.1677128039884,591.869873046875,1033000
2023-03-08,594.483725610452,602.986067393518,591.7921674551724,601.86865234375,1081800
2023-03-09,599.6047524343662,606.2317295272427,587.4488200127018,587.6237182617188,983800
2023-03-10,596.7186624693936,599.8766753828043,582.4638946325363,584.1935424804688,1043500
2023-03-13,576.3325241683177,595.6206726514296,573.1939639918037,587.6625366210938,966900
2023-03-14,600.0127607669868,602.8890032710481,593.9785644799341,602.7432250976562,844600
2023-03-15,583.7173748465572,591.8505274681452,579.7237172738552,589.5184326171875,1047200
2023-03-16,583.7465646429541,613.1598312481016,582.0363696293517,612.7128295898438,1063200
2023-03-17,615.7736032925307,620.3308607173155,609.0688759741467,615.754150390625,1109300
2023-03-20,628.0074417308169,629.9800141112105,621.0112150064297,628.03662109375,935600
2023-03-21,633.2642509597725,637.2676351856992,617.221534697837,623.9553833007812,848500
2023-03-22,624.8007443321093,642.6799806456944,621.438653657271,622.2451782226562,955500
2023-03-23,639.1234216064177,654.8649112308118,636.402684224978,645.3616943359375,1171500
2023-03-24,637.4910529977287,640.2992694539481,621.6426891945544,629.2025146484375,842700
2023-03-27,636.8206551174164,638.8709202560118,624.8493485368375,625.821044921875,800300
2023-03-28,625.8695836592113,626.3748847302478,614.4813311169097,621.6038818359375,793200
2023-03-29,631.1848496396937,646.3432900442215,630.1159479948296,640.4645385742188,1101800
2023-03-30,656.0894351312498,661.3657395788389,654.4472658079284,657.5275268554688,892500
2023-03-31,655.9825523917845,663.8435430988907,654.5638542892036,661.4434814453125,681600
2023-04-03,655.7006458427998,656.614042729394,648.5004024159466,654.91357421875,657200
2023-04-04,656.7501318105194,662.3082064481631,647.2080665652558,649.75390625,877900
2023-04-05,644.8758739529821,645.9642282599275,638.7056268064516,645.109130859375,850300
2023-04-06,639.6676516266278,646.3723797064616,636.7720156799688,638.5210571289062,679600
2023-04-10,631.5345021212889,643.2531558833563,627.2201686348367,642.9130859375,688700
2023-04-11,650.5604434866647,653.6990037703845,640.3187258321859,641.0961303710938,787400
2023-04-12,650.0745538162552,652.9799162759398,635.1881593223338,636.1306762695312,897300
2023-04-13,643.5836340801295,651.8916256751913,641.1737869003707,646.576416015625,1118600
2023-04-14,646.5764381423168,653.601843038377,640.7074135755187,647.3441162109375,645900
2023-04-17,620.6613837845885,623.9262696374869,614.3842626461548,620.952880859375,1536500
2023-04-18,626.4429528276003,629.9216425365178,618.7374075129446,625.1214599609375,910300
2023-04-19,607.0769689478211,610.1766824102617,599.4199976231897,605.9497680664062,2266100
2023-04-20,607.6599260286497,621.7689739386047,607.6599260286497,615.6375732421875,1692900
2023-04-21,617.5226870074806,619.1065566233831,610.030887645898,616.5120849609375,982000
2023-04-24,622.6921292584065,623.1585244835329,609.1855275570025,609.622802734375,1431400
2023-04-25,608.738538028372,608.738538028372,588.61474609375,588.61474609375,1404900
2023-04-26,596.3494619333495,597.7195870140127,589.0131662726723,591.8602294921875,844200
2023-04-27,604.1619666804182,613.4319290397868,595.4264254826414,611.4302368164062,1127000
2023-04-28,613.0044159529507,619.3010493576503,608.7872865189863,618.8345947265625,823000
2023-05-01,618.8326070515014,622.9354399224982,617.8873322499605,619.0275268554688,469300
2023-05-02,616.7567279242671,621.2883597989211,612.5272603570087,617.9066772460938,738100
2023-05-03,617.7996038900772,628.236943870011,614.6615556130125,618.5792236328125,582900
2023-05-04,616.0356479862053,623.0620990700191,613.8136694145849,618.8812866210938,614000
2023-05-05,620.4697796249554,637.5631804329726,617.7605908416488,633.7625122070312,801400
2023-05-08,635.1560395303259,638.3232925084211,632.680730923741,638.3135375976562,518900
2023-05-09,624.192548480974,627.4767418308032,622.0290993463343,626.6776123046875,746100
2023-05-10,637.7191968660727,643.5859440037307,635.3023578108238,640.408935546875,813600
2023-05-11,634.2108687566458,635.6726780628761,628.7242064021011,633.6358642578125,560600
2023-05-12,632.8074716971471,634.4251810100366,625.75175612542,631.0240478515625,375300
2023-05-15,630.4099777776937,639.0054214137467,628.4608992066475,638.9956665039062,893400
2023-05-16,636.1599406296335,641.1203135098282,634.9904813016543,635.448486328125,709600
2023-05-17,640.2627330606638,654.3058813650891,636.150204687355,653.4287719726562,1162700
2023-05-18,658.0773427257077,679.4977030581251,657.8824229189506,678.2113037109375,1459000
2023-05-19,680.2286025165481,682.0509867074896,676.1745441804294,676.3304443359375,949700
2023-05-22,673.2702283013471,681.7876925418831,671.2919443885563,680.8521728515625,856000
2023-05-23,673.2605496155519,675.7261629544143,661.5758312246539,664.0999145507812,958600
2023-05-24,651.0508555849218,653.760103944195,644.3460190706077,649.8131713867188,1159300
2023-05-25,683.171745368896,692.8878762877891,676.0965786050513,690.4417724609375,1929800
2023-05-26,698.4037203991452,723.4103765059878,697.4194260379908,717.1928100585938,2349100
2023-05-30,724.2095371296037,728.1076950958875,707.077116213059,709.7181396484375,1411100
2023-05-31,708.5584113452679,711.4527649865258,695.1195336235746,704.5238037109375,1347600
2023-06-01,705.7614179126592,714.064452830368,700.2552467244573,708.2659912109375,992100
2023-06-02,711.413835780439,713.8988996119309,701.4345608064787,706.2000732421875,813800
2023-06-05,706.1902564832925,708.1295804035901,700.1091400461821,703.8123779296875,663700
2023-06-06,689.7303011659901,699.3685106778274,685.0525236654074,698.3842163085938,845400
2023-06-07,695.1973878257954,701.8145481886083,687.6057475781851,692.1276245117188,921200
2023-06-08,692.9950828416836,702.0777990130773,690.3346087788927,701.7172241210938,762400
2023-06-09,702.214013453778,707.1354248671347,694.4664143672051,697.6336669921875,864500
2023-06-12,703.6076816994664,712.1641660585116,701.6683578385378,711.5794067382812,1058900
2023-06-13,718.4500047353705,720.5745532570995,705.3717008796642,718.498779296875,876100
2023-06-14,716.685993862258,722.8353350959816,709.6205832134414,721.3638305664062,821400
2023-06-15,704.8551862847117,725.4861703499065,703.9293618856944,719.882568359375,820400
2023-06-16,712.7781221585986,714.4932614931972,701.6683494990649,703.50048828125,1337400
2023-06-20,702.2726068246226,706.2877045608178,692.4882522556406,702.0679321289062,799300
2023-06-21,700.3234798579808,701.2297943376376,686.9138085610239,689.2916870117188,820300
2023-06-22,684.1071512550639,699.4756566781904,682.5186472692834,699.144287109375,699800
2023-06-23,680.3258920497042,683.7660444839488,678.2014034181614,680.1212768554688,916900
2023-06-26,685.179094684264,695.93798693869,682.401622043325,682.411376953125,714000
2023-06-27,688.9019595634635,708.158809091198,686.5825509187981,706.6190795898438,1115800
2023-06-28,701.1128311676849,711.4137191428766,699.0565674330383,705.7516479492188,866400
2023-06-29,709.0943466656381,710.8095455101668,703.217905070229,704.9330444335938,768100
2023-06-30,704.1340362654345,708.9287538334455,697.4388953414959,706.2974853515625,963600
2023-07-03,715.3022534311932,718.4012819699266,707.6618968967637,715.195068359375,531900
2023-07-05,702.8378399291837,704.2119143364039,696.2499439486604,697.4486083984375,954800
2023-07-06,683.8636180751831,685.763982090271,675.5800319160794,681.5052490234375,1218700
2023-07-07,680.1309871552501,687.7713417993258,675.9988906447845,679.00048828125,1352000
2023-07-10,685.7932688217248,694.6810650272153,685.520369188533,691.7574462890625,930900
2023-07-11,690.8704708508143,691.7086199599801,677.9773333231185,687.05029296875,623200
2023-07-12,710.945988879644,711.9010184398826,703.8415587180283,706.4046020507812,1311700
2023-07-13,722.2993225511233,732.366330819104,721.3540479205848,731.6256713867188,1209100
2023-07-14,741.2835901729981,752.3250813070983,732.8245338774374,734.8223876953125,1843900
2023-07-17,725.5446938995746,737.6484584379053,716.7543281376282,735.2803344726562,1355200
2023-07-18,729.7352359998688,740.6500913475415,723.5469333712118,737.7557373046875,1220600
2023-07-19,720.3796065187146,723.9171896436578,694.9733547491991,697.555908203125,2406200
2023-07-20,679.2539772194878,680.0433517721605,656.1964006637788,658.9153442382812,2918800
2023-07-21,677.6070288804088,680.0920926047072,671.7208319610751,675.7066650390625,2524100
2023-07-24,667.5595749974141,671.2140982182028,663.515212173939,667.0527954101562,1145300
2023-07-25,667.4814948396961,677.616728174213,667.4717399289195,669.8009033203125,1061900
2023-07-26,662.6185261445278,672.5977994666731,660.1919327055139,666.8772583007812,752200
2023-07-27,696.7372476381445,702.0777048735341,685.6567386771738,690.0908813476562,1488800
2023-07-28,696.2402679346609,703.1302695361866,691.6209600883755,700.0799560546875,949800
2023-07-31,702.9256801077172,704.3095692319937,694.0573931183391,698.169921875,789100
2023-08-01,694.8811962438119,695.9067310826632,689.1087996591478,692.2050170898438,555100
2023-08-02,679.4004670914021,679.7325752175338,666.1953687019649,667.1525268554688,1025400
2023-08-03,658.1080368200569,666.9472618238813,657.0629486154232,665.150146484375,920200
2023-08-04,669.3890243565687,673.1005747588157,659.5242646800024,662.249267578125,891600
2023-08-07,674.3605376300158,677.2808948150453,668.4807166560254,677.2711181640625,663500
2023-08-08,659.5827730768334,664.8472602332415,654.8457480692183,663.5482177734375,746700
2023-08-09,663.9194239084936,668.060669769154,655.0215993753209,656.8284912109375,685200
2023-08-10,672.1628639033329,679.1268193294131,660.3739529025925,662.0245971679688,913900
2023-08-11,651.2710307529818,654.406295235801,645.8698486957335,646.3679809570312,806000
2023-08-14,637.7436664365589,651.2124940387082,633.6024199901645,651.0269165039062,957400
2023-08-15,642.5783264800212,643.5257077355604,635.5948175093816,636.522705078125,633100
2023-08-16,640.322124229966,643.6429065541384,631.2289453085472,631.3851928710938,665300
2023-08-17,640.4685781024373,640.4979080523525,627.9080866649857,629.3341064453125,797100
2023-08-18,629.9983461172676,642.998371224756,627.9765465587731,640.0682373046875,937600
2023-08-21,638.6323461940486,649.1613211369063,634.7743251807041,647.0906982421875,1104300
2023-08-22,663.4018400896056,664.6813891594294,648.2530974564393,651.974365234375,760200
2023-08-23,652.6775676891423,665.0915901176403,650.9976528211045,661.3507690429688,908100
2023-08-24,662.2199445968346,662.3761921527447,631.8051446997632,632.7330322265625,1336800
2023-08-25,628.68950558891,637.6850378818779,621.0613929248024,635.8488159179688,986200
2023-08-28,641.7579596122921,644.4439158346939,637.2943815726895,643.6430053710938,535800
2023-08-29,637.3040334535305,652.9704590371813,637.1672795835046,651.9644775390625,757900
2023-08-30,651.8472892693235,655.5880501699548,648.0771984186823,653.9667358398438,564100
2023-08-31,644.6294091621941,653.7323649421917,641.328120449205,645.1470947265625,1100100
2023-09-01,658.3033233075946,658.8307258742318,642.1875891316669,647.0906982421875,592800
2023-09-05,649.639950144123,651.8863740675475,645.7721521828216,648.1065063476562,592100
2023-09-06,650.6362311038571,654.1914147915276,641.7774528028208,650.5287475585938,870800
2023-09-07,622.7803979381441,624.7728674234653,614.2146212153235,622.9366455078125,1236200
2023-09-08,613.7362305721487,618.2779631152866,610.6595653508305,613.2380981445312,873200
2023-09-11,616.1388262861024,616.82253614128,603.9787582793903,613.0914916992188,1066300
2023-09-12,596.7706403730207,608.4814000297052,595.9892832085353,604.3889770507812,1311300
2023-09-13,600.062047635379,605.5218894048155,599.5150917548001,602.6796264648438,1077000
2023-09-14,606.3521065581464,610.249174893505,601.0290183419501,607.416748046875,1237000
2023-09-15,588.5855621251452,591.1347634588797,580.1858715979047,582.7643432617188,2841400
2023-09-18,574.4820502743171,584.4249642411035,574.3160260437173,583.8096313476562,1071700
2023-09-19,582.1589886711178,584.2198948449063,575.4099397383961,579.94189453125,893500
2023-09-20,581.7487692776958,586.8374565201484,576.0154788188722,576.1424560546875,1094500
2023-09-21,573.3197506000965,577.2168191091444,568.5631713867188,568.5631713867188,1313800
2023-09-22,580.0493163411605,580.9186037125406,572.3918734567038,573.4271850585938,837300
2023-09-25,570.0379583455997,574.296404839831,567.0101774927564,572.479736328125,607300
2023-09-26,562.9763198766937,565.2911204885712,554.6937689466796,559.3722534179688,1471000
2023-09-27,564.5391229244351,568.6217689434941,551.1386727042083,561.1499633789062,1477600
2023-09-28,553.0432215081742,574.5992470990313,550.8651743808977,567.12744140625,1112500
2023-09-29,586.4467159024039,586.8666945771037,573.0950900977416,574.9508056640625,1017400
2023-10-02,569.7742772920528,573.9350768779266,562.9275216894858,568.6217651367188,811300
2023-10-03,561.5600079649765,566.1798319728226,554.3518759312625,557.311279296875,1101300
2023-10-04,570.5654689077792,578.0568880977884,566.9419078487375,577.0996704101562,1325900
2023-10-05,570.1063264471258,572.9387530947254,561.999635593525,568.1431274414062,865500
2023-10-06,570.1942628217289,586.505353295872,564.1484175489671,583.4482421875,1042100
2023-10-09,573.9644407629752,577.9298864047768,568.8464232839755,577.5977783203125,738500
2023-10-10,586.2026176387375,592.668442081085,584.4152191558135,588.1267700195312,1087000
2023-10-11,587.3453228619644,592.0726318359375,584.0733638165101,592.0726318359375,981800
2023-10-12,595.442183871733,609.6533188014972,595.442183871733,602.3963623046875,1618400
2023-10-13,597.1027027887943,597.942660186019,583.4287448082556,585.7825927734375,1098500
2023-10-16,587.0424877208687,591.9358204505337,584.0733070855874,589.7382202148438,1154100
2023-10-17,577.1289021553573,596.1356641811593,573.270880946621,594.4557495117188,1535700
2023-10-18,568.2310722283779,578.0079012937202,560.4954765796584,569.6668090820312,2401700
2023-10-19,586.456501843288,590.4609940989592,571.2393239670355,574.04248046875,1475500
2023-10-20,575.2341408665417,578.4963232748098,564.8321415167609,566.5902099609375,1035000
2023-10-23,564.1580410636924,579.6877702127526,560.4953747185094,574.1009521484375,905100
2023-10-24,576.8652477208719,588.7225377134268,575.8983130310285,586.7593383789062,1333900
2023-10-25,583.536204537235,584.2589613937737,568.0260236216506,569.7548217773438,1322700
2023-10-26,579.2875595058327,585.0501811287229,571.9329530026407,574.501708984375,1093000
2023-10-27,581.0164072399297,582.0907661221038,573.6520234584746,576.2598266601562,819400
2023-10-30,578.965254295156,580.6061223463386,568.9148555127774,575.1658325195312,746700
2023-10-31,585.6849656902939,588.1071906825662,579.7367675335715,584.864501953125,1020300
2023-11-01,587.2048283149545,596.1450506080718,584.3749472742368,595.6260986328125,1005800
2023-11-02,623.7295317137973,624.2387418078785,614.0549582913567,618.2655639648438,1527400
2023-11-03,629.7319949585465,633.5509504054301,625.6193472667414,629.0563354492188,906900
2023-11-06,623.6414012171202,625.5214741087524,618.0500714898459,624.1897583007812,651300
2023-11-07,620.6448986518642,628.0575495215776,620.3609483484463,623.0831298828125,529000
2023-11-08,626.2558257122294,629.3011645934275,623.9057497584752,626.001220703125,727000
2023-11-09,632.9536671708689,635.881505226477,620.6742947622585,621.0758056640625,1221600
2023-11-10,631.0638053188585,649.4337960549768,627.4700495871576,647.5341796875,1246700
2023-11-13,640.542581104529,644.0775266560286,634.7946040059944,640.9929809570312,641200
2023-11-14,660.6261485332051,664.3862934062086,655.5831771104012,661.3703002929688,1166800
2023-11-15,666.1391899784186,668.0192626036077,660.9787172458209,663.9065551757812,918500
2023-11-16,662.6433574713021,670.3497602411825,660.9688814557002,666.7168579101562,854700
2023-11-17,666.9028983613201,673.2971888497959,665.0815762658907,671.828369140625,627600
2023-11-20,671.0744457370557,682.4822444789621,671.0744457370557,679.8775634765625,674700
2023-11-21,679.4466923919322,680.14195531473,665.7866556132938,670.193115234375,705400
2023-11-22,675.1380944435913,679.622907621753,669.6936714573488,670.565185546875,522300
2023-11-24,675.7257706196335,677.6547922512632,673.6008943626832,676.8126831054688,352100
2023-11-27,673.3657361847066,675.9606751228025,670.810004025905,674.07080078125,545500
2023-11-28,665.865009182496,668.6557430349962,658.6678157104058,661.9383544921875,644300
2023-11-29,672.2397227876625,678.7025065711221,670.4379440435121,673.3168334960938,795500
2023-11-30,668.9104234451135,670.1050948218614,662.3203366630969,669.5469360351562,753600
2023-12-01,673.8651434112592,681.1211468249236,668.8515765170476,677.8114013671875,857600
2023-12-04,672.4649197352794,676.3621694724799,665.0033193075631,675.9705200195312,748500
2023-12-05,675.9705688820433,682.932761476559,673.6302346248877,680.0930786132812,610000
2023-12-06,684.8912870726266,688.6514931875716,676.8519227693666,677.694091796875,657100
2023-12-07,680.9155060270502,685.9290730353423,677.7037176778787,685.1065673828125,780600
2023-12-08,680.8861822146566,688.2204800524663,679.6034152201904,681.9534912109375,920600
2023-12-11,690.0710427994917,698.6587610065739,687.9951157617099,695.476318359375,1585000
2023-12-12,700.0591320106395,705.993162017168,696.5241864612107,705.5819091796875,880100
2023-12-13,709.5868928973443,723.3252234719291,705.7581356887451,720.0056762695312,1037200
2023-12-14,728.8284164467541,740.2754218308235,728.8284164467541,738.0428466796875,1446600
2023-12-15,738.0427594665654,744.5251456913853,734.0377514147924,737.308349609375,1507000
2023-12-18,731.834629931836,732.2556844735085,721.0143350577415,726.635009765625,808900
2023-12-19,727.5554669051949,729.5922472618195,725.1368387919321,729.2396850585938,571000
2023-12-20,724.226117722162,734.2728555339952,714.4437866210938,714.4437866210938,1007600
2023-12-21,728.7010711428659,740.2068262560258,728.093963739486,739.5703735351562,868200
2023-12-22,737.1909438595042,740.1089802763729,733.5384377243228,736.8873901367188,597300
2023-12-26,734.5078355502706,749.8814955417821,734.4099381317599,746.8263549804688,509000
2023-12-27,745.0050802131644,748.5889746426883,742.5863922507131,748.1483764648438,486900
2023-12-28,746.2291131085831,747.2279298351864,742.0576547403444,742.0968017578125,468000
2023-12-29,742.2729461010069,744.5446679328925,736.6914193933522,741.1859741210938,517900
2024-01-02,714.825704747405,715.579718109179,699.2953962457417,702.017578125,1368700
2024-01-03,686.036827558548,691.951314257326,685.0576142393,688.749267578125,952000
2024-01-04,683.49083853813,694.7615924439883,683.0110336152525,685.7332153320312,752100
2024-01-05,686.1934618046213,695.035726053643,685.0575410065186,688.7198486328125,579200
2024-01-08,697.8363204925108,705.8560791015625,697.1116525107337,705.8560791015625,835300
2024-01-09,695.8975348814282,704.1229509300316,695.8975348814282,701.0678100585938,587000
2024-01-10,701.5769990056018,705.0336510102532,693.3222371803299,702.8695678710938,506400
2024-01-11,705.5133359058718,709.1364368378166,693.8998812533599,703.5941162109375,603900
2024-01-12,697.7970424892196,700.6759314336571,694.8692048423907,698.3943481445312,580500
2024-01-16,693.2732884290576,696.5144824060781,687.8974164030017,691.8142700195312,913100
2024-01-17,691.2755380576888,698.3454283420731,681.6107090084903,697.4641723632812,835100
2024-01-18,709.6162909659771,732.7159591369664,709.6162909659771,729.0537109375,2230400
2024-01-19,732.9410726411205,743.6830126464513,729.2984282625741,742.0771484375,1796100
2024-01-22,750.4690154468484,760.3884498788714,749.6171047497703,750.7431640625,1418600
2024-01-23,750.1262606350689,762.4839264497534,746.6892127371027,762.2097778320312,1800700
2024-01-24,809.6722214332428,846.6179765313656,809.3197190211698,829.6971435546875,7754300
2024-01-25,850.9362946447038,864.9194882204238,845.0512135851648,851.0146484375,3449500
2024-01-26,845.5996334941758,855.0490657483482,835.4746014385969,849.7123413085938,1614800
2024-01-29,849.5459076001855,865.056613096045,847.2153751208367,864.2732543945312,1034500
2024-01-30,855.881334389976,859.4848319998164,844.6791323515102,849.9865112304688,895600
2024-01-31,843.3179881852996,865.6244942243532,841.5946231064842,851.7392578125,1251200
2024-02-01,863.9794600569687,875.2012656535612,858.4370794763666,872.028564453125,1040200
2024-02-02,860.9633981653983,874.4863299687314,860.8165520463209,872.14599609375,896400
2024-02-05,868.7089022005683,884.7176375634473,864.2947308278601,881.402099609375,950100
2024-02-06,881.6571101159352,888.4843830822194,873.8587290711727,887.6309814453125,1409500
2024-02-07,888.0232337236636,910.0940875315458,887.7976397101324,904.64013671875,1492200
2024-02-08,900.0887349875092,910.0352881904549,893.5360906492404,905.336669921875,1150800
2024-02-09,918.8244794644286,936.118226613629,913.939482346902,931.4882202148438,1588800
2024-02-12,921.7377599620437,928.4276887167116,909.6625520154653,911.4871215820312,1033600
2024-02-13,873.8586919531829,898.4211394822642,872.0538200117325,886.0908813476562,1297200
2024-02-14,897.3323171464368,908.0930562474313,895.9786332666965,906.8080444335938,1206400
2024-02-15,911.3597104801058,916.9215500293118,901.8054906962348,912.105224609375,884300
2024-02-16,914.9399816533729,930.4288566254086,908.0734929528006,911.2222900390625,1161300
2024-02-20,901.0794800239361,902.4331640161896,881.3726909577607,892.2217407226562,1044100
2024-02-21,880.3329116504383,891.3388833963455,875.604836521807,890.8876953125,867500
