Date,Open,High,Low,Close,Volume
2021-10-06,20.054183467600772,20.652219202114356,20.014313404708272,20.632286071777344,297202000
2021-10-07,21.022994696801554,21.252243676118884,20.903388352131145,21.006052017211914,256919000
2021-10-08,21.031972742875528,21.136628803152057,20.707038964304342,20.762855529785156,151258000
2021-10-11,20.507697674953654,20.994100339135553,20.44390594615488,20.627304077148438,163388000
2021-10-12,20.759862367878053,20.98811330819256,20.460844548765365,20.603376388549805,162134000
2021-10-13,20.849575070301597,20.92134005530111,20.645245715278612,20.870506286621094,180652000
2021-10-14,21.218358128233028,21.683829432378424,21.052900818856443,21.67486000061035,243589000
2021-10-15,21.738653534036047,21.85925800191469,21.59113886513245,21.790483474731445,226994000
2021-10-18,21.677853093300257,22.218079867426876,21.573195134718436,22.14930534362793,189494000
2021-10-19,22.20313074793577,22.30579445739423,21.964914136514288,22.217086791992188,161473000
2021-10-20,22.232037672694034,22.359619226163996,21.91009429442329,22.030698776245117,146276000
2021-10-21,22.024716293024067,22.636708092213606,22.010762150737015,22.617769241333008,187590000
2021-10-22,22.74833799814001,23.054332903700523,22.487195958001656,22.651655197143555,249384000
2021-10-25,22.897850050486433,23.27860041757706,22.69551498837549,23.090219497680664,230235000
2021-10-26,23.910521785451195,25.176367515046863,23.84573389663172,24.636138916015625,485898000
2021-10-27,24.39394293454579,25.007927133813123,24.20256965592996,24.371017456054688,245990000
2021-10-28,24.79661760339399,24.868382573846535,24.442779360511576,24.859411239624023,234204000
2021-10-29,24.91921563206718,25.624899789420567,24.918219450808614,25.48336410522461,292503000
2021-11-01,25.565096437115333,25.809293921603484,25.144476013269458,25.74251365661621,265740000
2021-11-02,25.73753168250349,26.590730535065173,25.715602386475727,26.31463623046875,294112000
2021-11-03,26.582757025267508,26.696384427226477,26.14918053197211,26.5109920501709,239910000
2021-11-04,27.139923764411982,31.26239302937268,27.029286826433722,29.703510284423828,1153631000
2021-11-05,30.088252938531244,31.29728433418583,29.313794225323047,29.65467643737793,851260000
2021-11-08,30.05037569360793,30.998264961741995,29.809166754618374,30.70323371887207,503101000
2021-11-09,32.176401244543264,32.20430952982085,29.865983049867186,30.55671501159668,646746000
2021-11-10,29.259970949508748,30.74908322904024,28.68386069593988,29.362632751464844,636206000
2021-11-11,30.36832850950686,30.489929144616983,29.679589036849205,30.29058265686035,332172000
2021-11-12,29.911826611453552,30.579634873996568,29.533068664937748,30.29058265686035,413054000
2021-11-15,30.45205718413863,30.543755287298133,29.15132584547051,29.926780700683594,384909000
2021-11-16,29.66164877670332,30.29058317308719,29.608820758848818,30.10419464111328,264484000
2021-11-17,30.31849809734663,30.409201930373957,28.705790752092632,29.165283203125,428508000
2021-11-18,32.26112015873358,32.65283230814321,31.21854045241291,31.571382522583008,781711000
2021-11-19,32.13752850967371,32.97976560905506,31.800634810586825,32.87710189819336,533867000
2021-11-22,33.40735381658586,34.533658301488515,31.795644847195604,31.85146141052246,754335000
2021-11-23,31.431842568314533,32.25414458908274,30.778984519657556,31.642152786254883,532163000
2021-11-24,31.358077087355277,32.74751577697891,30.8268198317491,32.567108154296875,435162000
2021-11-26,32.49335785082512,32.602998628839266,31.247448733080454,31.399948120117188,283069000
2021-11-29,32.26010981484202,33.302685261238466,31.931187645357973,33.26680374145508,454964000
2021-11-30,33.06049048348585,33.24389046679486,31.759761224855104,32.5691032409668,622066000
2021-12-01,33.114388375070114,33.184167626613956,31.281177159177126,31.33600425720215,484368000
2021-12-02,31.11569572363088,32.37571483720508,30.92728987787385,32.02482223510742,472890000
2021-12-03,31.89922328972484,32.02781864594945,30.03511159214112,30.59634017944336,544325000
2021-12-06,29.78589864714848,30.145761817550646,27.949700565814876,29.942405700683594,658938000
2021-12-07,30.859510618013076,32.346812573827144,30.55447261848209,32.32487869262695,593053000
2021-12-08,31.898228375722542,32.18831231520401,31.32204761084049,31.725772857666016,475551000
2021-12-09,31.63406386343503,32.10358318046431,30.332176907618503,30.39398193359375,488507000
2021-12-10,31.051905086156875,31.206417659798845,29.766964720005916,30.102903366088867,488825000
2021-12-13,30.15374302232693,30.19860138828651,28.02745875745351,28.072317123413086,598344000
2021-12-14,27.61176761656936,28.58768456683166,27.16418223461943,28.247758865356445,667035000
2021-12-15,28.3105578612763,30.403944590391255,27.75032752650605,30.363073348999023,698297000
2021-12-16,31.053903720829283,31.061877951063327,28.00453640402678,28.297609329223633,707366000
2021-12-17,27.896870039197612,28.830919505652275,27.67257823059536,27.713449478149414,713758000
2021-12-20,27.219012340762006,28.05536898927544,27.059516359346297,27.6317081451416,461847000
2021-12-21,28.284643989318436,29.028294944690636,27.314706725168943,28.983436584472656,524385000
2021-12-22,28.80002091891176,29.4619294942851,28.35941146999594,29.307416915893555,395184000
2021-12-23,29.661295177874464,29.964338677580162,29.338316106879212,29.54665756225586,343022000
2021-12-27,29.566592584176444,30.989098625583328,29.546655113197424,30.847545623779297,403686000
2021-12-28,31.21339111350028,31.231334077242877,29.91748399123054,30.22650909423828,420591000
2021-12-29,30.177665528495464,30.451799123179573,29.273520345909006,29.90652084350586,343139000
2021-12-30,29.733066714604764,30.361083746132028,29.446971799242743,29.492826461791992,308864000
2021-12-31,29.580548773634128,29.93542853604102,29.238628557646763,29.318376541137695,266530000
2022-01-03,29.72110791823675,30.614286167328913,29.691201708964883,30.02614402770996,391547000
2022-01-04,30.181652811785955,30.37205130388123,28.259724925855497,29.19776153564453,527154000
2022-01-05,28.857830469478007,29.323360707048195,27.44629140730359,27.517066955566406,498064000
2022-01-06,27.552954288101756,28.348441526045892,26.979766244192536,28.08926010131836,454186000
2022-01-07,28.05238144846275,28.332496683528657,26.97179355482779,27.161195755004883,409939000
2022-01-10,26.4972864282957,27.382490289709768,25.563237098121473,27.31370735168457,594681000
2022-01-11,27.23695493896439,27.97661882621992,26.754479886883722,27.729398727416992,404089000
2022-01-12,27.97861047249407,28.50494756627951,27.52105632637495,27.910825729370117,383413000
2022-01-13,28.289625832276567,28.390307586035668,26.414549141387052,26.491308212280273,540171000
2022-01-14,26.217178269218586,27.111354801279813,26.127461534880105,26.85715675354004,395832000
2022-01-18,26.177304414004546,26.554114306336086,25.68884770952801,25.821428298950195,424270000
2022-01-19,25.996872119985937,26.459409683048193,24.97310593684919,24.98805809020996,488315000
2022-01-20,25.224317030343393,25.49845065849649,24.00217604422895,24.073949813842773,435181000
2022-01-21,23.432970816782724,24.74482640351697,23.189739748176777,23.300390243530273,718958000
2022-01-24,22.259676871868574,23.30636938474509,20.822218672511546,23.29839515686035,913982000
2022-01-25,22.47499743870543,22.87074846480711,21.930717378924925,22.25369644165039,664616000
2022-01-26,23.166811526105583,23.98123803745793,22.229771275614063,22.700284957885742,755959000
2022-01-27,23.49377731200437,23.919432592467135,21.606737447782898,21.87489128112793,573353000
2022-01-28,21.942676819297425,22.78601318376408,21.22893211104231,22.768070220947266,543774000
2022-01-31,23.108993615367613,24.431816145631064,22.979403852664547,24.40888786315918,564680000
2022-02-01,25.02494549207549,25.065816744698257,23.814767780089298,24.560413360595703,518925000
2022-02-02,25.71276773896164,25.73569411876658,24.475674886992383,25.162506103515625,543419000
2022-02-03,24.38097558762337,24.998025678674647,23.705111287686467,23.872581481933594,410178000
2022-02-04,23.89650713053911,24.55741930721573,23.557577711661764,24.242414474487305,354829000
2022-02-07,24.29524762592509,25.10269624776117,24.125782912567686,24.650127410888672,376868000
2022-02-08,24.28228698772841,25.150544291203026,23.904480837599923,25.028928756713867,410359000
2022-02-09,25.54130782575454,26.6408347629827,25.273155890673355,26.62089729309082,524282000
2022-02-10,25.913134866611202,26.84020442347212,25.519378382520046,25.742671966552734,513200000
2022-02-11,25.834385491481136,26.069642339244744,23.698134593993387,23.873579025268555,605472000
2022-02-14,23.858625081970295,24.796661591695667,23.680187951780663,24.190576553344727,440424000
2022-02-15,24.870427450931633,26.46140183291644,24.705948074593312,26.41156005859375,699869000
2022-02-16,26.17631157666795,26.498294408856562,25.471537179000357,26.42751693725586,732676000
2022-02-17,25.549281592655927,25.703794129520272,24.088897124221745,24.429819107055664,810595000
2022-02-18,24.590314838865833,24.9073141846699,23.027253892651444,23.567546844482422,761255000
2022-02-22,22.9624597952012,23.988218678165815,22.92757016662024,23.316341400146484,633422000
2022-02-23,23.72703852956815,24.07892743767487,22.230766294851055,22.31649398803711,566511000
2022-02-24,20.94881900592277,23.72504833875335,20.82421265561137,23.6732120513916,735801000
2022-02-25,23.646297234789348,24.140733592878306,23.30736782876033,24.080923080444336,528866000
2022-02-28,23.91644642718018,24.587327391046674,23.632344083996866,24.308208465576172,477319000
2022-03-01,24.214504305072836,24.300233919081215,23.059153777179308,23.403066635131836,412056000
2022-03-02,23.685222229370265,24.336276568768735,23.345238595457605,24.147838592529297,389642000
2022-03-03,24.189714450005976,24.253524852561736,23.39907779476586,23.643348693847656,365095000
2022-03-04,23.31433339065873,23.609451053409828,22.4150202714538,22.86766815185547,431415000
2022-03-07,22.749018838877227,22.964376798114145,21.2664496692882,21.28838348388672,450821000
2022-03-08,21.24551242955818,22.306341548855194,20.588475444727642,21.449901580810547,557467000
2022-03-09,22.320305489298665,23.150824061769303,22.180723175157855,22.945438385009766,492742000
2022-03-10,22.463869834153396,22.720104081485786,21.816803338925023,22.590492248535156,428066000
2022-03-11,22.953410808497686,23.076045454723392,21.980318734826213,22.03415870666504,367209000
2022-03-14,21.80384262804617,22.195671367540292,21.095958926406958,21.266448974609375,385354000
2022-03-15,21.45388764879963,22.969359327340563,21.25847247473295,22.904552459716797,491996000
2022-03-16,23.429986500774472,24.523718332751294,23.10296459283885,24.423019409179688,671422000
2022-03-17,24.04813969626861,24.76798684900342,23.834776570421486,24.692214965820312,471941000
2022-03-18,24.725114127062692,26.489841079768297,24.550636279337244,26.37418556213379,730719000
2022-03-21,26.428023517702794,27.071102224698404,25.88963151138114,26.654346466064453,591727000
2022-03-22,26.647371123248757,27.156850275284068,25.994323791878227,26.444976806640625,547007000
2022-03-23,26.048159533733372,26.53271160406256,25.498802493887702,25.557626724243164,502120000
2022-03-24,26.088039774263187,28.235621344703134,25.829810678924407,28.06612777709961,877379000
2022-03-25,27.80292125310054,28.27351518468518,27.189753699361987,27.609498977661133,579016000
2022-03-28,27.673304055239864,28.165831710193313,27.12494158890915,28.134923934936523,425494000
2022-03-29,28.60950867127436,28.85976031919867,27.896638718914144,28.57062530517578,488984000
2022-03-30,28.21967492416321,28.411102336887122,27.421060745065915,27.60750389099121,463487000
2022-03-31,27.69922486553173,28.1638360522598,27.188751204527012,27.204702377319336,523440000
2022-04-01,27.29343862106805,27.41407840137785,26.188740006342908,26.632413864135742,517235000
2022-04-04,26.648371079518313,27.475898220814116,26.53371392218008,27.278488159179688,397120000
2022-04-05,27.17280089255996,27.237607768198263,25.743073244909805,25.853742599487305,436615000
2022-04-06,24.859712215391237,25.224620987328382,23.931486259303167,24.33428192138672,703833000
2022-04-07,24.368179386256767,24.64834229932388,23.40804924530621,24.135873794555664,557992000
2022-04-08,23.84574416968649,23.851726811207488,22.993291917921837,23.050121307373047,524781000
2022-04-11,22.147813889994346,22.2534970579757,21.59546368595663,21.85169792175293,575207000
2022-04-12,22.46985714800616,22.657296773923992,21.218595050115738,21.43993377685547,662258000
2022-04-13,21.663265165709976,22.432964462991524,21.39107781519928,22.13684844970703,516943000
2022-04-14,22.437944431565548,22.70913525716762,21.099943928443917,21.194660186767578,569097000
2022-04-18,21.13683828693259,22.02219119866503,21.016198500677564,21.718101501464844,525701000
2022-04-19,21.655288033662476,22.306342402426626,21.250497509099134,22.131864547729492,512781000
2022-04-20,22.44991555152109,22.602459598625735,21.136839837783892,21.417999267578125,468974000
2022-04-21,21.64431805927398,22.32528363593372,19.940410359200147,20.122865676879883,656209000
2022-04-22,20.242512056651538,20.42496741924135,19.441904885705686,19.456859588623047,624713000
2022-04-25,19.14478957941765,19.8855759292998,19.039106397949094,19.84270477294922,641566000
2022-04-26,19.659248702820832,19.72903982671361,18.614370986543364,18.732019424438477,653143000
2022-04-27,18.542583691878,19.109888503688698,18.235502768670734,18.360130310058594,499460000
2022-04-28,18.910491964188285,19.977305783390694,18.434913772859694,19.723064422607422,570327000
2022-04-29,19.344195296792407,20.06803212955995,18.46183178332937,18.491743087768555,500435000
2022-05-02,18.48576074197281,19.515682143130196,18.336208020718836,19.47480583190918,572049000
2022-05-03,19.342198449627805,19.765933327881584,19.075993762803037,19.543596267700195,475751000
2022-05-04,19.863643621096067,20.339221777103816,18.695134485364377,20.273418426513672,648855000
2022-05-05,19.807811910008564,19.865637775003147,18.44488396034569,18.787858963012695,626331000
2022-05-06,18.680180965141894,19.453868144607874,17.936403191321382,18.619361877441406,633297000
2022-05-09,17.98027188540069,18.20061223010109,16.776867157808468,16.89950180053711,644455000
2022-05-10,17.636293713121535,18.14377789214046,16.97427258321848,17.542573928833008,761474000
2022-05-11,17.295316703632178,17.70010720962238,16.518638315122686,16.58045196533203,670167000
2022-05-12,16.170677698614824,16.73798268883239,15.520620763164581,16.126808166503906,708728000
2022-05-13,16.73798718077489,17.874590412167816,16.543568407159412,17.65325164794922,670437000
2022-05-16,17.4568392335923,17.735007387650917,17.055039943655906,17.212568283081055,521446000
2022-05-17,18.020150928461515,18.316266948710442,17.581463204511554,18.122844696044922,585830000
2022-05-18,17.652250113395763,18.064019738570103,16.813756162184983,16.887535095214844,545161000
2022-05-19,16.88653775929863,17.634303190844598,16.684141563200637,17.072980880737305,621310000
2022-05-20,17.280363930362633,17.35813066451446,15.708061631405265,16.644264221191406,739105000
2022-05-23,16.225518468716075,16.864609617953146,16.13080216679578,16.847660064697266,639889000
2022-05-24,16.46081535470086,16.547556066863233,15.732989600282986,16.10587501525879,588550000
2022-05-25,15.972268724782303,17.06001768509136,15.952327858559343,16.924423217773438,781132000
2022-05-26,15.988218897337006,18.03809265565369,15.974260672186306,17.79781150817871,996575000
2022-05-27,18.13181926193302,18.82474834379244,18.046075040592772,18.75495719909668,738379000
2022-05-31,18.923452187686582,19.142797955948794,18.29532999144944,18.616371154785156,664100000
2022-06-01,18.668212704516566,18.996231017813137,18.06800517898297,18.26541519165039,544514000
2022-06-02,18.237498762615502,19.560544628460704,18.14377897274522,19.53362464904785,648656000
2022-06-03,19.025147490431646,19.274402636121195,18.466814594887644,18.66422462463379,598779000
2022-06-06,19.08197511741872,19.279385129007327,18.508687574396717,18.730026245117188,422406000
2022-06-07,18.416965795176733,18.9433925831492,18.133811531545238,18.869613647460938,388914000
2022-06-08,18.74695362356912,19.12689931949138,18.4836845843309,18.596372604370117,363252000
2022-06-09,18.42983530392258,18.880583584037574,17.991052933850728,17.99803352355957,395574000
2022-06-10,17.551274019304014,17.648005592341615,16.822296926639886,16.9270076751709,465248000
2022-06-13,15.955703971257755,16.266840472595092,15.562794707707624,15.603681564331055,604153000
2022-06-14,15.687448327103725,16.021520910273885,15.369331242158152,15.792158126831055,469680000
2022-06-15,16.050439932166825,16.821300578805904,15.881908139766276,16.481245040893555,563936000
2022-06-16,15.816090696879078,15.897864407425715,15.358361819515217,15.557807922363281,545749000
2022-06-17,15.60467861906416,15.95071807890091,15.285564836382378,15.836036682128906,630334000
2022-06-21,16.42939200862002,16.960915525718583,16.361579464356936,16.520139694213867,483089000
2022-06-22,16.18107890643938,16.615872682415247,16.135206727012413,16.314708709716797,437135000
2022-06-23,16.473263235618262,16.539080487355168,15.809107764015794,16.180078506469727,463680000
2022-06-24,16.454318352824092,17.09254584996885,16.26484385133375,17.078584671020508,472153000
2022-06-27,17.26407044859053,17.282020263994987,16.579968879448046,16.822296142578125,427968000
2022-06-28,16.853210426478878,17.15437435755345,15.900854507260869,15.937752723693848,461149000
2022-06-29,15.770219221628231,15.776202177014092,15.128002076209375,15.498971939086914,482352000
2022-06-30,15.318471504237966,15.523901498559498,14.820853441865891,15.11703109741211,686070000
2022-07-01,14.857751323588166,15.021296837715987,14.352155016267275,14.482791900634766,577610000
2022-07-05,14.135756912052631,14.929552726095583,14.016089244404482,14.922572135925293,651397000
2022-07-06,14.9684432720513,15.276587784305496,14.748054467101642,15.08811092376709,529066000
2022-07-07,15.41320992490336,15.900855482165372,15.346395028402622,15.814096450805664,492903000
2022-07-08,15.387279970974781,15.992599747893234,15.346393120597432,15.794150352478027,467972000
2022-07-11,15.483016286395417,15.484013921133512,14.996367398257068,15.110052108764648,437321000
2022-07-12,15.225729017833062,15.388277846313347,14.835811736826283,15.040244102478027,458483000
2022-07-13,14.549607579077355,15.332434145906136,14.424953642931776,15.122017860412598,521918000
2022-07-14,15.06617297485196,15.430162236147307,14.687224899011335,15.329442024230957,456235000
2022-07-15,15.615646381948205,15.738305033694623,15.402238169306203,15.718360900878906,385935000
2022-07-18,16.2568630566496,16.85021493548919,15.957694457686417,16.056419372558594,670517000
2022-07-19,16.440356240924725,17.062629156569145,16.127226415976143,16.944955825805664,702366000
2022-07-20,16.900078566553773,17.883348644030917,16.7544828947443,17.7576961517334,760538000
2022-07-21,17.835488284441134,18.093770155707876,17.496429371352786,18.000030517578125,557049000
2022-07-22,17.843461655137467,17.917256187628578,17.089554175506528,17.27105140686035,536671000
2022-07-25,16.971880453577725,17.076591197104143,16.602905897371375,16.97686767578125,480748000
2022-07-26,16.84224178303558,16.872159411075533,16.43238035984879,16.487228393554688,397865000
2022-07-27,16.984846555686445,17.88634506733334,16.866176524140016,17.74074935913086,569776000
2022-07-28,17.925233960102176,18.089776144359217,17.391715338129444,17.934207916259766,474646000
2022-07-29,17.763687123918068,18.193493721999296,17.643021805042498,18.11271858215332,435460000
2022-08-01,18.131664131200854,18.7938273733398,17.940196227316555,18.38994789123535,476469000
2022-08-02,18.071825862895118,18.885566611126666,18.041908238318054,18.474706649780273,489527000
2022-08-03,18.133655821615758,18.915485636087563,18.08678506318179,18.8406925201416,418146000
2022-08-04,18.796814489472666,19.22063704890321,18.708060200093033,19.161800384521484,409652000
2022-08-05,18.757920901412877,19.17576145516048,18.614320486775554,18.936426162719727,386068000
2022-08-08,17.45354536402082,18.188504443935763,17.19426496293747,17.743738174438477,981859000
2022-08-09,17.20423514221183,17.398694940794755,16.677697139131496,17.038694381713867,668263000
2022-08-10,17.648998636902306,18.067835838460873,17.269053012858226,18.046894073486328,597422000
2022-08-11,18.080802254514673,18.655207729285816,17.826507193274058,17.892324447631836,509327000
2022-08-12,18.109721945226894,18.666177625548745,17.903294316475968,18.657201766967773,478094000
2022-08-15,18.649226086629287,19.110943606719005,18.56147037086015,18.97930908203125,457666000
2022-08-16,18.867619490970508,19.089004999072056,18.449778881107083,18.826732635498047,451240000
2022-08-17,18.47171418656249,18.636256345075683,18.094760535224413,18.28423309326172,446799000
2022-08-18,18.25033399183685,18.812771727418596,18.13266064622917,18.721027374267578,415447000
2022-08-19,18.355042477008766,18.468727183536906,17.72080358497965,17.799585342407227,441588000
2022-08-22,17.441578126782925,17.509390657788362,16.91902867077679,16.986841201782227,409593000
2022-08-23,16.94196263706093,17.416644561805427,16.923014238335547,17.13343048095703,369986000
2022-08-24,16.96489685836931,17.357806968229475,16.848222128016733,17.17431640625,522661000
2022-08-25,16.79736826116041,17.897315311031562,16.78639903354692,17.8634090423584,770691000
2022-08-26,17.80756586241982,17.874379819726403,16.192049758099092,16.21498680114746,769127000
2022-08-29,15.97564911347893,16.292767620206746,15.723349284871533,15.757254600524902,496132000
2022-08-30,15.915813141555713,15.994593942634191,15.13996723606161,15.425175666809082,530181000
2022-08-31,15.341407879469896,15.496976116815032,14.91758433882462,15.052210807800293,573710000
2022-09-01,14.169660919691056,14.340187972290808,13.233261435486058,13.898414611816406,1178865000
2022-09-02,14.060963550220945,14.131766129658757,13.55337197606146,13.609217643737793,743157000
2022-09-06,13.6929833994128,13.74085083822802,13.314035378216058,13.427720069885254,535751000
2022-09-07,13.529468955559182,13.803789664823167,13.313005420498245,13.680095672607422,512657000
2022-09-08,13.425724579883743,13.973368010349136,13.335947888457856,13.955411911010742,624873000
2022-09-09,14.122000907484114,14.438217613905524,14.091078359455306,14.351432800292969,486612000
2022-09-12,14.333475654409431,14.511035078989412,14.16289794182431,14.469139099121094,484159000
2022-09-13,13.767878093148786,13.887581309355834,13.06661601426547,13.098536491394043,714956000
2022-09-14,13.22123276604588,13.25714401689083,12.881076192438005,13.095544815063477,588507000
2022-09-15,12.982823422794079,13.200283922132007,12.758379308646864,12.897035598754883,523625000
2022-09-16,12.710497048087857,13.179335313818578,12.585806090810705,13.165369987487793,670751000
2022-09-19,12.979830907792524,13.429716127163072,12.97783599693244,13.348916053771973,569685000
2022-09-20,13.182329079094677,13.44966616014184,13.024719705664902,13.143424987792969,524818000
2022-09-21,13.180335452104883,13.99631305335464,13.07758944681726,13.228216171264648,807679000
2022-09-22,13.037687792673827,13.116492959222398,12.39727571074283,12.529946327209473,759162000
2022-09-23,12.389295442898492,12.579823238873681,12.22669830375946,12.485057830810547,663309000
2022-09-26,12.460119453590893,12.627704338358164,12.183803837251507,12.197769165039062,547343000
2022-09-27,12.476080251525241,12.704514210651315,12.227696230944117,12.382312774658203,553854000
2022-09-28,12.379319288548018,12.791298357950701,12.323457977799615,12.704513549804688,542414000
2022-09-29,12.417225794477423,12.469097284845578,11.916466992118151,12.189789772033691,532763000
2022-09-30,12.057117275528151,12.601767882452046,12.045146859340639,12.108988761901855,565638000
2022-10-03,12.316476553047927,12.646658600455845,12.075074233627726,12.48106861114502,547478000
2022-10-04,12.847161810882275,13.18731938765851,12.847161810882275,13.13444995880127,584182000
2022-10-05,12.87908032737509,13.2880665303076,12.58979733374113,13.176342964172363,507131000
2022-10-06,13.187317554392024,13.622239538294219,13.07060622540916,13.097539901733398,644157000
2022-10-07,12.474085736672928,12.638677792000106,11.992279988471251,12.046146392822266,672478000
